precision,recall
0.6814159292035398,0.22286541244573083
0.68,0.22141823444283648
0.6830357142857143,0.22141823444283648
0.6816143497757847,0.2199710564399421
0.6801801801801802,0.21852387843704776
0.6787330316742082,0.2170767004341534
0.6772727272727272,0.21562952243125905
0.6757990867579908,0.2141823444283647
0.6743119266055045,0.21273516642547033
0.6728110599078341,0.21128798842257598
0.6712962962962963,0.2098408104196816
0.6697674418604651,0.20839363241678727
0.6682242990654206,0.20694645441389292
0.6666666666666666,0.20549927641099855
0.6650943396226415,0.2040520984081042
0.6635071090047393,0.20260492040520983
0.6666666666666666,0.20260492040520983
0.6650717703349283,0.2011577424023155
0.6634615384615384,0.19971056439942114
0.6618357487922706,0.19826338639652677
0.6601941747572816,0.19681620839363242
0.6585365853658537,0.19536903039073805
0.6568627450980392,0.1939218523878437
0.6551724137931034,0.19247467438494936
0.6534653465346535,0.191027496382055
0.6517412935323383,0.18958031837916064
0.65,0.18813314037626627
0.6532663316582915,0.18813314037626627
0.6515151515151515,0.18668596237337193
0.649746192893401,0.18523878437047755
0.6530612244897959,0.18523878437047755
0.6564102564102564,0.18523878437047755
0.654639175257732,0.1837916063675832
0.6528497409326425,0.18234442836468887
0.6510416666666666,0.1808972503617945
0.6544502617801047,0.1808972503617945
0.6526315789473685,0.17945007235890015
0.6507936507936508,0.17800289435600578
0.6542553191489362,0.17800289435600578
0.6577540106951871,0.17800289435600578
0.6559139784946236,0.17655571635311143
0.654054054054054,0.17510853835021709
0.6521739130434783,0.1736613603473227
0.6502732240437158,0.17221418234442837
0.6538461538461539,0.17221418234442837
0.6519337016574586,0.170767004341534
0.65,0.16931982633863965
0.6536312849162011,0.16931982633863965
0.651685393258427,0.1678726483357453
0.6497175141242938,0.16642547033285093
0.6477272727272727,0.1649782923299566
0.6457142857142857,0.16353111432706222
0.6436781609195402,0.16208393632416787
0.6416184971098265,0.16063675832127353
0.6395348837209303,0.15918958031837915
0.6374269005847953,0.1577424023154848
0.6352941176470588,0.15629522431259044
0.6331360946745562,0.1548480463096961
0.6309523809523809,0.15340086830680175
0.6347305389221557,0.15340086830680175
0.6385542168674698,0.15340086830680175
0.6424242424242425,0.15340086830680175
0.6402439024390244,0.15195369030390737
0.6441717791411042,0.15195369030390737
0.6481481481481481,0.15195369030390737
0.6459627329192547,0.15050651230101303
0.64375,0.14905933429811866
0.6415094339622641,0.1476121562952243
0.6392405063291139,0.14616497829232997
0.6369426751592356,0.1447178002894356
0.6346153846153846,0.14327062228654125
0.632258064516129,0.14182344428364688
0.6298701298701299,0.14037626628075253
0.6274509803921569,0.1389290882778582
0.625,0.13748191027496381
0.6225165562913907,0.13603473227206947
0.62,0.1345875542691751
0.6174496644295302,0.13314037626628075
0.6148648648648649,0.1316931982633864
0.6122448979591837,0.13024602026049203
0.6164383561643836,0.13024602026049203
0.6137931034482759,0.1287988422575977
0.6180555555555556,0.1287988422575977
0.6223776223776224,0.1287988422575977
0.6197183098591549,0.12735166425470332
0.6170212765957447,0.12590448625180897
0.6214285714285714,0.12590448625180897
0.6187050359712231,0.12445730824891461
0.6231884057971014,0.12445730824891461
0.6204379562043796,0.12301013024602026
0.6176470588235294,0.12156295224312591
0.6148148148148148,0.12011577424023155
0.6119402985074627,0.11866859623733719
0.6090225563909775,0.11722141823444283
0.6060606060606061,0.11577424023154848
0.6030534351145038,0.11432706222865413
0.6,0.11287988422575977
0.6046511627906976,0.11287988422575977
0.6015625,0.11143270622286541
0.6062992125984252,0.11143270622286541
0.6111111111111112,0.11143270622286541
0.608,0.10998552821997105
0.6129032258064516,0.10998552821997105
0.6097560975609756,0.1085383502170767
0.6065573770491803,0.10709117221418235
0.6033057851239669,0.10564399421128799
0.6083333333333333,0.10564399421128799
0.6050420168067226,0.10419681620839363
0.6016949152542372,0.10274963820549927
0.5982905982905983,0.10130246020260492
0.5948275862068966,0.09985528219971057
0.591304347826087,0.09840810419681621
0.5877192982456141,0.09696092619392185
0.584070796460177,0.0955137481910275
0.5892857142857143,0.0955137481910275
0.5945945945945946,0.0955137481910275
0.5909090909090909,0.09406657018813314
0.5963302752293578,0.09406657018813314
0.6018518518518519,0.09406657018813314
0.6074766355140186,0.09406657018813314
0.6037735849056604,0.09261939218523878
0.6095238095238096,0.09261939218523878
0.6057692307692307,0.09117221418234443
0.6116504854368932,0.09117221418234443
0.6176470588235294,0.09117221418234443
0.6138613861386139,0.08972503617945007
0.61,0.08827785817655572
0.6161616161616161,0.08827785817655572
0.6122448979591837,0.08683068017366136
0.6082474226804123,0.085383502170767
0.6041666666666666,0.08393632416787265
0.6,0.0824891461649783
0.5957446808510638,0.08104196816208394
0.5913978494623656,0.07959479015918958
0.5869565217391305,0.07814761215629522
0.5934065934065934,0.07814761215629522
0.6,0.07814761215629522
0.6067415730337079,0.07814761215629522
0.6022727272727273,0.07670043415340087
0.5977011494252874,0.07525325615050651
0.6046511627906976,0.07525325615050651
0.6,0.07380607814761216
0.5952380952380952,0.0723589001447178
0.5903614457831325,0.07091172214182344
0.5975609756097561,0.07091172214182344
0.6049382716049383,0.07091172214182344
0.6,0.0694645441389291
0.5949367088607594,0.06801736613603473
0.6025641025641025,0.06801736613603473
0.6103896103896104,0.06801736613603473
0.618421052631579,0.06801736613603473
0.6266666666666667,0.06801736613603473
0.6216216216216216,0.06657018813314038
0.6301369863013698,0.06657018813314038
0.6388888888888888,0.06657018813314038
0.6338028169014085,0.06512301013024602
0.6285714285714286,0.06367583212735166
0.6231884057971014,0.06222865412445731
0.6176470588235294,0.060781476121562955
0.6119402985074627,0.059334298118668596
0.6212121212121212,0.059334298118668596
0.6153846153846154,0.05788712011577424
0.609375,0.056439942112879886
0.6031746031746031,0.05499276410998553
0.5967741935483871,0.053545586107091175
0.5901639344262295,0.05209840810419682
0.5833333333333334,0.05065123010130246
0.5932203389830508,0.05065123010130246
0.603448275862069,0.05065123010130246
0.5964912280701754,0.049204052098408106
0.6071428571428571,0.049204052098408106
0.6181818181818182,0.049204052098408106
0.6111111111111112,0.04775687409551375
0.6037735849056604,0.04630969609261939
0.5961538461538461,0.04486251808972504
0.6,0.04341534008683068
0.5918367346938775,0.041968162083936326
0.5833333333333334,0.04052098408104197
0.5957446808510638,0.04052098408104197
0.6086956521739131,0.04052098408104197
0.6,0.03907380607814761
0.6136363636363636,0.03907380607814761
0.627906976744186,0.03907380607814761
0.6190476190476191,0.03762662807525326
0.6097560975609756,0.0361794500723589
0.6,0.03473227206946455
0.6153846153846154,0.03473227206946455
0.6052631578947368,0.03328509406657019
0.5945945945945946,0.03183791606367583
0.5833333333333334,0.030390738060781478
0.5714285714285714,0.02894356005788712
0.5882352941176471,0.02894356005788712
0.6060606060606061,0.02894356005788712
0.625,0.02894356005788712
0.6129032258064516,0.027496382054992764
0.6333333333333333,0.027496382054992764
0.6206896551724138,0.02604920405209841
0.6428571428571429,0.02604920405209841
0.6296296296296297,0.024602026049204053
0.6538461538461539,0.024602026049204053
0.68,0.024602026049204053
0.6666666666666666,0.023154848046309694
0.6521739130434783,0.02170767004341534
0.6363636363636364,0.020260492040520984
0.6190476190476191,0.01881331403762663
0.6,0.017366136034732273
0.631578947368421,0.017366136034732273
0.6111111111111112,0.015918958031837915
0.6470588235294118,0.015918958031837915
0.625,0.01447178002894356
0.6,0.013024602026049204
0.6428571428571429,0.013024602026049204
0.6153846153846154,0.011577424023154847
0.6666666666666666,0.011577424023154847
0.6363636363636364,0.010130246020260492
0.6,0.008683068017366137
0.6666666666666666,0.008683068017366137
0.625,0.00723589001447178
0.5714285714285714,0.005788712011577424
0.6666666666666666,0.005788712011577424
0.6,0.004341534008683068
0.75,0.004341534008683068
0.6666666666666666,0.002894356005788712
1.0,0.002894356005788712
1.0,0.001447178002894356
1.0,0.0
