fpr,tpr,ModelType
0.1541541541541541,0.9602532093055764,LSTM
0.1551551551551551,0.9606877657322536,LSTM
0.1561561561561561,0.960952841702522,LSTM
0.1571571571571571,0.9612186070633486,LSTM
0.1581581581581581,0.9616053734696408,LSTM
0.1591591591591591,0.9617254575302228,LSTM
0.1601601601601601,0.9619652669381304,LSTM
0.1611611611611611,0.962229129200692,LSTM
0.1621621621621621,0.9624220601369072,LSTM
0.1631631631631631,0.962904070069342,LSTM
0.1641641641641641,0.9631205236596344,LSTM
0.1651651651651651,0.9633851862944284,LSTM
0.1661661661661661,0.9638417122624136,LSTM
0.1671671671671671,0.964178370498756,LSTM
0.1681681681681681,0.964321590642483,LSTM
0.1691691691691691,0.9646331729424912,LSTM
0.1701701701701701,0.964849678326224,LSTM
0.1711711711711711,0.9649936243526164,LSTM
0.1721721721721721,0.9652814692006066,LSTM
0.1731731731731731,0.9655711901248636,LSTM
0.1741741741741741,0.9657876528431928,LSTM
0.1751751751751751,0.9660524616518986,LSTM
0.1761761761761761,0.9661965547952752,LSTM
0.1771771771771771,0.9662691444201326,LSTM
0.1781781781781782,0.9664597181712083,LSTM
0.1791791791791791,0.966580227578708,LSTM
0.1801801801801801,0.9668703027260334,LSTM
0.1811811811811811,0.9670866853525284,LSTM
0.1821821821821821,0.9676877910156992,LSTM
0.1831831831831832,0.9679763195716616,LSTM
0.1841841841841842,0.9681198987457929,LSTM
0.1851851851851851,0.9683612198409132,LSTM
0.1861861861861861,0.9686491845356596,LSTM
0.1871871871871872,0.9688654042077908,LSTM
0.1881881881881882,0.9691545286986274,LSTM
0.1891891891891892,0.96937195536054,LSTM
0.1901901901901901,0.9696375585042863,LSTM
0.1911911911911911,0.9698054637219382,LSTM
0.1921921921921922,0.9700462425316748,LSTM
0.1931931931931932,0.970167405326306,LSTM
0.1941941941941942,0.9703115009331168,LSTM
0.1951951951951951,0.970456266036168,LSTM
0.1961961961961962,0.9705999004868812,LSTM
0.1971971971971972,0.9707196863830216,LSTM
0.1981981981981982,0.970815827546659,LSTM
0.1991991991991992,0.9710576850729854,LSTM
0.2002002002002001,0.9712278218211317,LSTM
0.2012012012012012,0.971348898075268,LSTM
0.2022022022022022,0.9716146641832656,LSTM
0.2032032032032032,0.9719494670730664,LSTM
0.2042042042042042,0.9722364112045266,LSTM
0.2052052052052052,0.9723092621116148,LSTM
0.2062062062062062,0.9725744467311764,LSTM
0.2072072072072072,0.9727449420801392,LSTM
0.2082082082082082,0.9728648767739478,LSTM
0.2092092092092092,0.9731077082495642,LSTM
0.2102102102102102,0.9731801625448104,LSTM
0.2112112112112112,0.9732997083539848,LSTM
0.2122122122122122,0.9733722979788424,LSTM
0.2132132132132132,0.9735406238408388,LSTM
0.2142142142142142,0.9736366171022214,LSTM
0.2152152152152152,0.9738053352647492,LSTM
0.2162162162162162,0.9740222462972674,LSTM
0.2172172172172172,0.9741905578422466,LSTM
0.2182182182182182,0.974334022292122,LSTM
0.2192192192192192,0.9745264542383504,LSTM
0.2202202202202202,0.9746227796533627,LSTM
0.2212212212212212,0.9747662718574116,LSTM
0.2222222222222222,0.9749581310139236,LSTM
0.2232232232232232,0.9751017584942602,LSTM
0.2242242242242242,0.9753664860165842,LSTM
0.2252252252252252,0.9754627523473004,LSTM
0.2262262262262262,0.9757294188818773,LSTM
0.2272272272272272,0.975873567917394,LSTM
0.2282282282282282,0.975921275590985,LSTM
0.2292292292292292,0.976210435723255,LSTM
0.2302302302302302,0.9763546766653836,LSTM
0.2312312312312312,0.976522529331729,LSTM
0.2322322322322322,0.9767845123611764,LSTM
0.2332332332332332,0.9769049286951914,LSTM
0.2342342342342342,0.9771697398201664,LSTM
0.2352352352352352,0.9773144872280736,LSTM
0.2362362362362362,0.977481250791556,LSTM
0.2372372372372372,0.9776262792562092,LSTM
0.2382382382382382,0.977770460982429,LSTM
0.2392392392392392,0.9778422967467064,LSTM
0.2402402402402402,0.9779393599238856,LSTM
0.2412412412412412,0.9780358942654536,LSTM
0.2422422422422422,0.9780842695486032,LSTM
0.2432432432432432,0.9782281159127364,LSTM
0.2442442442442442,0.9783714280569176,LSTM
0.2452452452452452,0.9786347375537098,LSTM
0.2462462462462462,0.9787071512983978,LSTM
0.2472472472472472,0.9788511398153532,LSTM
0.2482482482482482,0.978947882626005,LSTM
0.2492492492492492,0.9790449871923363,LSTM
0.2502502502502503,0.9791649836672776,LSTM
0.2512512512512512,0.9793572389480656,LSTM
0.2522522522522522,0.9793812140139972,LSTM
0.2532532532532532,0.9795016303480122,LSTM
0.2542542542542542,0.9795734661122896,LSTM
0.2552552552552553,0.9796450669121016,LSTM
0.2562562562562562,0.979835936272056,LSTM
0.2572572572572572,0.9799328390245158,LSTM
0.2582582582582582,0.9800054463445173,LSTM
0.2592592592592592,0.980174956899889,LSTM
0.2602602602602603,0.9802958584122892,LSTM
0.2612612612612612,0.9804408503581094,LSTM
0.2622622622622622,0.9805837672148948,LSTM
0.2632632632632632,0.9807277220321357,LSTM
0.2642642642642642,0.980847796872552,LSTM
0.2652652652652653,0.9809191838189388,LSTM
0.2662662662662662,0.980967454317329,LSTM
0.2672672672672672,0.9811813964569502,LSTM
0.2682682682682683,0.9812542473640388,LSTM
0.2692692692692692,0.9813753382246654,LSTM
0.2702702702702703,0.9815909322919488,LSTM
0.2712712712712712,0.9816874378984416,LSTM
0.2722722722722722,0.9817592710036532,LSTM
0.2732732732732733,0.981879117636335,LSTM
0.2742742742742742,0.9819991648147064,LSTM
0.2752752752752753,0.9821913425155604,LSTM
0.2762762762762762,0.982288148721819,LSTM
0.2772772772772773,0.9823361597858544,LSTM
0.2782782782782783,0.9825293307169068,LSTM
0.2792792792792792,0.9826246876988536,LSTM
0.2802802802802803,0.9827203650473274,LSTM
0.2812812812812812,0.9828405100400815,LSTM
0.2822822822822823,0.9829858717209704,LSTM
0.2832832832832833,0.983034511375004,LSTM
0.2842842842842842,0.9831551414703156,LSTM
0.2852852852852853,0.9832032715699176,LSTM
0.2862862862862863,0.9833000975429376,LSTM
0.2872872872872873,0.9834205366024684,LSTM
0.2882882882882883,0.9835646788632396,LSTM
0.2892892892892892,0.9836126899272748,LSTM
0.2902902902902903,0.9837088335543468,LSTM
0.2912912912912913,0.9838531362398374,LSTM
0.2922922922922923,0.9839260462312222,LSTM
0.2932932932932933,0.9839749579455777,LSTM
0.2942942942942942,0.9840713741185536,LSTM
0.2952952952952953,0.9841429749183652,LSTM
0.2962962962962963,0.9841429749183652,LSTM
0.2972972972972973,0.9841901730375244,LSTM
0.2982982982982983,0.9842381231693872,LSTM
0.2992992992992992,0.984285772477743,LSTM
0.3003003003003003,0.9843809790940004,LSTM
0.3013013013013013,0.98450118245199,LSTM
0.3023023023023023,0.984620819830317,LSTM
0.3033033033033033,0.9846934271503184,LSTM
0.3043043043043043,0.9847898019341416,LSTM
0.3053053053053053,0.9848383225526088,LSTM
0.3063063063063063,0.9849586450400072,LSTM
0.3073073073073073,0.985054925883372,LSTM
0.3083083083083083,0.985054925883372,LSTM
0.3093093093093093,0.9851748503580988,LSTM
0.3103103103103103,0.985270752469701,LSTM
0.3113113113113113,0.9854157024493458,LSTM
0.3123123123123123,0.9855604448268812,LSTM
0.3133133133133133,0.985583968703616,LSTM
0.3143143143143143,0.9856556564735104,LSTM
0.3153153153153153,0.9857036700009804,LSTM
0.3163163163163163,0.9857276450669116,LSTM
0.3173173173173173,0.985775915565302,LSTM
0.3183183183183183,0.9858967830885136,LSTM
0.3193193193193193,0.9860401248347446,LSTM
0.3203203203203203,0.9861609029244394,LSTM
0.3213213213213213,0.9863049352018534,LSTM
0.3223223223223223,0.9863763221482402,LSTM
0.3233233233233233,0.9864249130131576,LSTM
0.3243243243243243,0.9864489514746962,LSTM
0.3253253253253253,0.9865216221903044,LSTM
0.3263263263263263,0.98656963325434,LSTM
0.3273273273273273,0.986618127573056,LSTM
0.3283283283283283,0.9867390510919104,LSTM
0.3293293293293293,0.9868594466421284,LSTM
0.3303303303303303,0.9868829705188634,LSTM
0.3313313313313313,0.9869314911373304,LSTM
0.3323323323323323,0.987003435878145,LSTM
0.3333333333333333,0.9870759535689984,LSTM
0.3343343343343343,0.9871719190762074,LSTM
0.3353353353353353,0.98729286769017,LSTM
0.3363363363363363,0.98729286769017,LSTM
0.3373373373373373,0.9874603444441404,LSTM
0.3383383383383383,0.987507993752496,LSTM
0.3393393393393393,0.987556626006566,LSTM
0.3403403403403403,0.9876049378941084,LSTM
0.3413413413413413,0.9876533688172178,LSTM
0.3423423423423423,0.987725958442075,LSTM
0.3433433433433433,0.987798667102499,LSTM
0.3443443443443443,0.9878954962303824,LSTM
0.3453453453453453,0.9879196800272384,LSTM
0.3463463463463463,0.9879919078964162,LSTM
0.3473473473473473,0.9880635322707032,LSTM
0.3483483483483483,0.9880635322707032,LSTM
0.3493493493493493,0.9881363000154236,LSTM
0.3503503503503503,0.9882089073354248,LSTM
0.3513513513513513,0.9882571601386712,LSTM
0.3523523523523523,0.988400438555505,LSTM
0.3533533533533533,0.9884486913587514,LSTM
0.3543543543543543,0.9885443737375972,LSTM
0.3553553553553553,0.9886648417559444,LSTM
0.3563563563563564,0.988689137188403,LSTM
0.3573573573573573,0.9887620873642968,LSTM
0.3583583583583583,0.9887620873642968,LSTM
0.3593593593593593,0.9887863827967556,LSTM
0.3603603603603603,0.9888827944627896,LSTM
0.3613613613613614,0.9889311697459392,LSTM
0.3623623623623623,0.9889791832734092,LSTM
0.3633633633633633,0.9890271630073216,LSTM
0.3643643643643643,0.9890271630073216,LSTM
0.3653653653653653,0.9890506868840566,LSTM
0.3663663663663664,0.989074661949988,LSTM
0.3673673673673673,0.989074661949988,LSTM
0.3683683683683684,0.9890986370159196,LSTM
0.3693693693693693,0.9892179302415824,LSTM
0.3703703703703703,0.9892179302415824,LSTM
0.3713713713713714,0.9892903971627957,LSTM
0.3723723723723723,0.9893628031518362,LSTM
0.3733733733733734,0.989411282381151,LSTM
0.3743743743743744,0.9894595528795412,LSTM
0.3753753753753753,0.9895323249355724,LSTM
0.3763763763763764,0.9896038007920464,LSTM
0.3773773773773773,0.989652176075196,LSTM
0.3783783783783784,0.989652176075196,LSTM
0.3793793793793794,0.9897250072155231,LSTM
0.3803803803803803,0.9897490456770616,LSTM
0.3813813813813814,0.9898453346394512,LSTM
0.3823823823823823,0.9898935874426976,LSTM
0.3833833833833834,0.9900141009658768,LSTM
0.3843843843843844,0.9900859340710888,LSTM
0.3853853853853853,0.9901584297554876,LSTM
0.3863863863863864,0.9902542424335724,LSTM
0.3873873873873873,0.9903027630520396,LSTM
0.3883883883883884,0.9903270998736508,LSTM
0.3893893893893894,0.990351436695262,LSTM
0.3903903903903903,0.9903754117611934,LSTM
0.3913913913913914,0.9903754117611934,LSTM
0.3923923923923924,0.9904243234755488,LSTM
0.3933933933933934,0.9905441703038618,LSTM
0.3943943943943944,0.9906161588972628,LSTM
0.3953953953953953,0.9906885667341796,LSTM
0.3963963963963964,0.9907369420173292,LSTM
0.3973973973973974,0.9908331449524383,LSTM
0.3983983983983984,0.9909049780576504,LSTM
0.3993993993993994,0.990976811162862,LSTM
0.4004004004004003,0.9910493593985672,LSTM
0.4014014014014014,0.9910733344644986,LSTM
0.4024024024024024,0.9911219490234248,LSTM
0.4034034034034034,0.9911219490234248,LSTM
0.4044044044044044,0.9911941964356225,LSTM
0.4054054054054054,0.9912428286896924,LSTM
0.4064064064064064,0.991315093797034,LSTM
0.4074074074074074,0.9913390688629652,LSTM
0.4084084084084084,0.9913866312012386,LSTM
0.4094094094094094,0.9914350927354096,LSTM
0.4104104104104104,0.9914595485925874,LSTM
0.4114114114114114,0.9915080692110546,LSTM
0.4124124124124124,0.9915557819150174,LSTM
0.4134134134134134,0.9916271638310326,LSTM
0.4144144144144144,0.9916271638310326,LSTM
0.4154154154154154,0.9916271638310326,LSTM
0.4164164164164164,0.9916743619501917,LSTM
0.4174174174174174,0.9917224920497936,LSTM
0.4184184184184184,0.9917224920497936,LSTM
0.4194194194194194,0.9917460159265286,LSTM
0.4204204204204204,0.9917936652348844,LSTM
0.4214214214214214,0.9918176403008158,LSTM
0.4224224224224224,0.9918416153667472,LSTM
0.4234234234234234,0.9918900462898564,LSTM
0.4244244244244244,0.991961792424986,LSTM
0.4254254254254254,0.9920348391470812,LSTM
0.4264264264264264,0.992058363023816,LSTM
0.4274274274274274,0.9921071143134526,LSTM
0.4284284284284284,0.992179888975226,LSTM
0.4294294294294294,0.992204225796837,LSTM
0.4304304304304304,0.9922285212292956,LSTM
0.4314314314314314,0.9922524962952272,LSTM
0.4324324324324324,0.9923008081827696,LSTM
0.4334334334334334,0.9923970001160471,LSTM
0.4344344344344344,0.9924453120035898,LSTM
0.4354354354354354,0.992468986246014,LSTM
0.4364364364364364,0.9925647944171572,LSTM
0.4374374374374374,0.9925647944171572,LSTM
0.4384384384384384,0.9925887694830886,LSTM
0.4394394394394394,0.992684898020759,LSTM
0.4404404404404404,0.9927822401753128,LSTM
0.4414414414414414,0.9927822401753128,LSTM
0.4424424424424424,0.9928304929785592,LSTM
0.4434434434434434,0.9929026464502984,LSTM
0.4444444444444444,0.992974874319476,LSTM
0.4454454454454454,0.993071700292496,LSTM
0.4464464464464464,0.993071700292496,LSTM
0.4474474474474474,0.9930956753584276,LSTM
0.4484484484484484,0.9931440429521396,LSTM
0.4494494494494494,0.9932163299056136,LSTM
0.4504504504504504,0.9932163299056136,LSTM
0.4514514514514514,0.993240304971545,LSTM
0.4524524524524524,0.9933135535075116,LSTM
0.4534534534534534,0.9933617123702992,LSTM
0.4544544544544544,0.9933617123702992,LSTM
0.4554554554554554,0.9934097258977692,LSTM
0.4564564564564564,0.993457438601732,LSTM
0.4574574574574575,0.993457438601732,LSTM
0.4584584584584584,0.993457438601732,LSTM
0.4594594594594594,0.9934817340341904,LSTM
0.4604604604604604,0.9934817340341904,LSTM
0.4614614614614614,0.993505709100122,LSTM
0.4624624624624625,0.993505709100122,LSTM
0.4634634634634634,0.9935536592319848,LSTM
0.4644644644644644,0.9935776342979162,LSTM
0.4654654654654654,0.9936016093638476,LSTM
0.4664664664664664,0.9936016093638476,LSTM
0.4674674674674675,0.9936742623843122,LSTM
0.4684684684684684,0.9937465688808064,LSTM
0.4694694694694695,0.9937465688808064,LSTM
0.4704704704704704,0.9937708643132648,LSTM
0.4714714714714714,0.993794538555689,LSTM
0.4724724724724725,0.9938667841200106,LSTM
0.4734734734734734,0.9939144334283664,LSTM
0.4744744744744745,0.9939387111656812,LSTM
0.4754754754754755,0.9939387111656812,LSTM
0.4764764764764764,0.9939623854081056,LSTM
0.4774774774774775,0.9939868412652834,LSTM
0.4784784784784784,0.9940111780868944,LSTM
0.4794794794794795,0.9940353618837504,LSTM
0.4804804804804805,0.9940831634978002,LSTM
0.4814814814814814,0.9941076193549782,LSTM
0.4824824824824825,0.9941315944209096,LSTM
0.4834834834834834,0.9942281177225458,LSTM
0.4844844844844845,0.9942520927884774,LSTM
0.4854854854854855,0.9943000447682164,LSTM
0.4864864864864864,0.994324083229755,LSTM
0.4874874874874875,0.9943480582956864,LSTM
0.4884884884884884,0.9943480582956864,LSTM
0.4894894894894895,0.9943723537281453,LSTM
0.4904904904904905,0.9943723537281453,LSTM
0.4914914914914914,0.9943723537281453,LSTM
0.4924924924924925,0.9943965375250012,LSTM
0.4934934934934935,0.9944208152623162,LSTM
0.4944944944944945,0.9944447903282476,LSTM
0.4954954954954955,0.9944447903282476,LSTM
0.4964964964964965,0.9944447903282476,LSTM
0.4974974974974975,0.9944447903282476,LSTM
0.4984984984984985,0.9944691271498586,LSTM
0.4994994994994995,0.9945178784394952,LSTM
0.5005005005005005,0.9945178784394952,LSTM
0.5015015015015015,0.9945661946383484,LSTM
0.5025025025025025,0.9945661946383484,LSTM
0.5035035035035035,0.9945901697042798,LSTM
0.5045045045045045,0.9945901697042798,LSTM
0.5055055055055055,0.994614144770211,LSTM
0.5065065065065065,0.9946381198361426,LSTM
0.5075075075075075,0.994710555427233,LSTM
0.5085085085085085,0.994710555427233,LSTM
0.5095095095095095,0.9947823911915104,LSTM
0.5105105105105106,0.994806429653049,LSTM
0.5115115115115115,0.994806429653049,LSTM
0.5125125125125125,0.994806429653049,LSTM
0.5135135135135135,0.9948301038954732,LSTM
0.5145145145145145,0.994854399327932,LSTM
0.5155155155155156,0.994854399327932,LSTM
0.5165165165165165,0.994854399327932,LSTM
0.5175175175175175,0.9949022186371254,LSTM
0.5185185185185185,0.9949022186371254,LSTM
0.5195195195195195,0.9949748259571268,LSTM
0.5205205205205206,0.9949988644186653,LSTM
0.5215215215215215,0.9949988644186653,LSTM
0.5225225225225225,0.9950704887929523,LSTM
0.5235235235235235,0.9950704887929523,LSTM
0.5245245245245245,0.9951179877356184,LSTM
0.5255255255255256,0.9951179877356184,LSTM
0.5265265265265265,0.9951415116123534,LSTM
0.5275275275275275,0.9951897644155998,LSTM
0.5285285285285285,0.995213438658024,LSTM
0.5295295295295295,0.9952374137239556,LSTM
0.5305305305305306,0.9952374137239556,LSTM
0.5315315315315315,0.9952374137239556,LSTM
0.5325325325325325,0.9952855438235576,LSTM
0.5335335335335335,0.9952855438235576,LSTM
0.5345345345345345,0.995309518889489,LSTM
0.5355355355355356,0.995309518889489,LSTM
0.5365365365365365,0.995309518889489,LSTM
0.5375375375375375,0.995333042766224,LSTM
0.5385385385385385,0.995333042766224,LSTM
0.5395395395395395,0.995333042766224,LSTM
0.5405405405405406,0.9953809928980868,LSTM
0.5415415415415415,0.9954289625729696,LSTM
0.5425425425425425,0.9954289625729696,LSTM
0.5435435435435435,0.9954532993945808,LSTM
0.5445445445445445,0.9955006478794294,LSTM
0.5455455455455456,0.9955006478794294,LSTM
0.5465465465465466,0.9955006478794294,LSTM
0.5475475475475475,0.9955736946015245,LSTM
0.5485485485485485,0.9956214022751156,LSTM
0.5495495495495496,0.9956214022751156,LSTM
0.5505505505505506,0.9956695611379032,LSTM
0.5515515515515516,0.9957181343076767,LSTM
0.5525525525525525,0.9957181343076767,LSTM
0.5535535535535535,0.9957181343076767,LSTM
0.5545545545545546,0.9957181343076767,LSTM
0.5555555555555556,0.9957423181045328,LSTM
0.5565565565565566,0.9957666135369914,LSTM
0.5575575575575575,0.9958149297358448,LSTM
0.5585585585585585,0.9958626374094358,LSTM
0.5595595595595596,0.995934681904638,LSTM
0.5605605605605606,0.9959589773370968,LSTM
0.5615615615615616,0.9959830157986352,LSTM
0.5625625625625625,0.9959830157986352,LSTM
0.5635635635635635,0.996030985473518,LSTM
0.5645645645645646,0.9960549605394494,LSTM
0.5655655655655656,0.9960789990009878,LSTM
0.5665665665665666,0.9961030374625264,LSTM
0.5675675675675675,0.9961030374625264,LSTM
0.5685685685685685,0.9961030374625264,LSTM
0.5695695695695696,0.9961030374625264,LSTM
0.5705705705705706,0.9961273742841374,LSTM
0.5715715715715716,0.9961273742841374,LSTM
0.5725725725725725,0.9961513493500688,LSTM
0.5735735735735735,0.9961995082128564,LSTM
0.5745745745745746,0.9961995082128564,LSTM
0.5755755755755756,0.9961995082128564,LSTM
0.5765765765765766,0.9962474778877392,LSTM
0.5775775775775776,0.9962474778877392,LSTM
0.5785785785785785,0.9962714529536708,LSTM
0.5795795795795796,0.9962957483861292,LSTM
0.5805805805805806,0.9963200852077404,LSTM
0.5815815815815816,0.9963200852077404,LSTM
0.5825825825825826,0.9963200852077404,LSTM
0.5835835835835835,0.9963200852077404,LSTM
0.5845845845845846,0.9963440602736716,LSTM
0.5855855855855856,0.9963683380109868,LSTM
0.5865865865865866,0.9963683380109868,LSTM
0.5875875875875876,0.9963683380109868,LSTM
0.5885885885885885,0.9963683380109868,LSTM
0.5895895895895896,0.9963926157483016,LSTM
0.5905905905905906,0.996440868551548,LSTM
0.5915915915915916,0.9964651462888628,LSTM
0.5925925925925926,0.9965130964207258,LSTM
0.5935935935935935,0.9965130964207258,LSTM
0.5945945945945946,0.9965130964207258,LSTM
0.5955955955955956,0.9965611099481956,LSTM
0.5965965965965966,0.9965611099481956,LSTM
0.5975975975975976,0.9965611099481956,LSTM
0.5985985985985985,0.9965611099481956,LSTM
0.5995995995995996,0.9965611099481956,LSTM
0.6006006006006006,0.9965855658053734,LSTM
0.6016016016016016,0.9965855658053734,LSTM
0.6026026026026026,0.9965855658053734,LSTM
0.6036036036036035,0.9966098435426882,LSTM
0.6046046046046046,0.9966335177851124,LSTM
0.6056056056056056,0.9966578546067236,LSTM
0.6066066066066066,0.9967062222004358,LSTM
0.6076076076076076,0.9967062222004358,LSTM
0.6086086086086087,0.9967304999377508,LSTM
0.6096096096096096,0.996754174180175,LSTM
0.6106106106106106,0.99677769805691,LSTM
0.6116116116116116,0.9968016731228412,LSTM
0.6126126126126126,0.9968253473652656,LSTM
0.6136136136136137,0.9968253473652656,LSTM
0.6146146146146146,0.9968253473652656,LSTM
0.6156156156156156,0.9968496841868768,LSTM
0.6166166166166166,0.9968979064452712,LSTM
0.6176176176176176,0.996945876120154,LSTM
0.6186186186186187,0.9969930742393132,LSTM
0.6196196196196196,0.997041024371176,LSTM
0.6206206206206206,0.9970654802283538,LSTM
0.6216216216216216,0.9970654802283538,LSTM
0.6226226226226226,0.9970654802283538,LSTM
0.6236236236236237,0.9970654802283538,LSTM
0.6246246246246246,0.9970895186898924,LSTM
0.6256256256256256,0.99711397454707,LSTM
0.6266266266266266,0.997138252284385,LSTM
0.6276276276276276,0.9971619265268092,LSTM
0.6286286286286287,0.9971619265268092,LSTM
0.6296296296296297,0.9971859015927408,LSTM
0.6306306306306306,0.9972101793300556,LSTM
0.6316316316316316,0.9972585132240528,LSTM
0.6326326326326326,0.9973304384218472,LSTM
0.6336336336336337,0.997353962298582,LSTM
0.6346346346346347,0.997353962298582,LSTM
0.6356356356356356,0.9974017639126316,LSTM
0.6366366366366366,0.997449262855298,LSTM
0.6376376376376376,0.997449262855298,LSTM
0.6386386386386387,0.997449262855298,LSTM
0.6396396396396397,0.9974967617979644,LSTM
0.6406406406406406,0.997544711929827,LSTM
0.6416416416416416,0.9975687503913656,LSTM
0.6426426426426426,0.9975687503913656,LSTM
0.6436436436436437,0.9975687503913656,LSTM
0.6446446446446447,0.9975687503913656,LSTM
0.6456456456456456,0.9975687503913656,LSTM
0.6466466466466466,0.9975930458238242,LSTM
0.6476476476476476,0.9975930458238242,LSTM
0.6486486486486487,0.9975930458238242,LSTM
0.6496496496496497,0.997617341256283,LSTM
0.6506506506506506,0.997617341256283,LSTM
0.6516516516516516,0.997617341256283,LSTM
0.6526526526526526,0.997641678077894,LSTM
0.6536536536536537,0.9976659735103528,LSTM
0.6546546546546547,0.9976659735103528,LSTM
0.6556556556556556,0.9977139236422158,LSTM
0.6566566566566566,0.9977139236422158,LSTM
0.6576576576576576,0.9977139236422158,LSTM
0.6586586586586587,0.9977139236422158,LSTM
0.6596596596596597,0.9977139236422158,LSTM
0.6606606606606606,0.997810125634523,LSTM
0.6616616616616616,0.997810125634523,LSTM
0.6626626626626626,0.997810125634523,LSTM
0.6636636636636637,0.9978341640960616,LSTM
0.6646646646646647,0.9978585009176726,LSTM
0.6656656656656657,0.9978585009176726,LSTM
0.6666666666666666,0.9978585009176726,LSTM
0.6676676676676676,0.9978585009176726,LSTM
0.6686686686686687,0.9979070563923024,LSTM
0.6696696696696697,0.9979070563923024,LSTM
0.6706706706706707,0.9979070563923024,LSTM
0.6716716716716716,0.9979553682798448,LSTM
0.6726726726726726,0.9979553682798448,LSTM
0.6736736736736737,0.9979553682798448,LSTM
0.6746746746746747,0.9979793433457764,LSTM
0.6756756756756757,0.9979793433457764,LSTM
0.6766766766766766,0.9980033184117076,LSTM
0.6776776776776777,0.9980033184117076,LSTM
0.6786786786786787,0.9980275961490224,LSTM
0.6796796796796797,0.9980511200257574,LSTM
0.6806806806806807,0.9980747942681816,LSTM
0.6816816816816816,0.9980747942681816,LSTM
0.6826826826826827,0.9980990897006404,LSTM
0.6836836836836837,0.9981473425038868,LSTM
0.6846846846846847,0.9981473425038868,LSTM
0.6856856856856857,0.9981473425038868,LSTM
0.6866866866866866,0.9982434227353516,LSTM
0.6876876876876877,0.9982434227353516,LSTM
0.6886886886886887,0.9982677595569628,LSTM
0.6896896896896897,0.9982677595569628,LSTM
0.6906906906906907,0.9982912834336976,LSTM
0.6916916916916916,0.9982912834336976,LSTM
0.6926926926926927,0.9982912834336976,LSTM
0.6936936936936937,0.998315321895236,LSTM
0.6946946946946947,0.998315321895236,LSTM
0.6956956956956957,0.9983389961376602,LSTM
0.6966966966966966,0.9983632915701188,LSTM
0.6976976976976977,0.9983872666360504,LSTM
0.6986986986986987,0.9983872666360504,LSTM
0.6996996996996997,0.9983872666360504,LSTM
0.7007007007007007,0.9984355371344408,LSTM
0.7017017017017017,0.9984590610111757,LSTM
0.7027027027027027,0.9984590610111757,LSTM
0.7037037037037037,0.9984590610111757,LSTM
0.7047047047047047,0.9984590610111757,LSTM
0.7057057057057057,0.9984590610111757,LSTM
0.7067067067067067,0.9984590610111757,LSTM
0.7077077077077077,0.9984832448080316,LSTM
0.7087087087087087,0.9985075402404904,LSTM
0.7097097097097097,0.9985075402404904,LSTM
0.7107107107107107,0.9985075402404904,LSTM
0.7117117117117117,0.9985075402404904,LSTM
0.7127127127127127,0.9985310641172253,LSTM
0.7137137137137137,0.9985310641172253,LSTM
0.7147147147147147,0.9985310641172253,LSTM
0.7157157157157157,0.9985310641172253,LSTM
0.7167167167167167,0.9985547383596494,LSTM
0.7177177177177178,0.9985787768211878,LSTM
0.7187187187187187,0.9986030722536464,LSTM
0.7197197197197197,0.9986030722536464,LSTM
0.7207207207207207,0.9986030722536464,LSTM
0.7217217217217217,0.9986274090752576,LSTM
0.7227227227227228,0.9986274090752576,LSTM
0.7237237237237237,0.9986757209628004,LSTM
0.7247247247247247,0.9986757209628004,LSTM
0.7257257257257257,0.998700176819978,LSTM
0.7267267267267267,0.9987485521031274,LSTM
0.7277277277277278,0.9987722263455516,LSTM
0.7287287287287287,0.9987962014114832,LSTM
0.7297297297297297,0.9987962014114832,LSTM
0.7307307307307307,0.998819725288218,LSTM
0.7317317317317317,0.998819725288218,LSTM
0.7327327327327328,0.998819725288218,LSTM
0.7337337337337337,0.998819725288218,LSTM
0.7347347347347347,0.998819725288218,LSTM
0.7357357357357357,0.998819725288218,LSTM
0.7367367367367368,0.998819725288218,LSTM
0.7377377377377378,0.998819725288218,LSTM
0.7387387387387387,0.9988433995306424,LSTM
0.7397397397397397,0.9988433995306424,LSTM
0.7407407407407407,0.9988433995306424,LSTM
0.7417417417417418,0.9988433995306424,LSTM
0.7427427427427428,0.9988433995306424,LSTM
0.7437437437437437,0.9988433995306424,LSTM
0.7447447447447447,0.9988433995306424,LSTM
0.7457457457457457,0.998867694963101,LSTM
0.7467467467467468,0.998867694963101,LSTM
0.7477477477477478,0.998867694963101,LSTM
0.7487487487487487,0.998867694963101,LSTM
0.7497497497497497,0.998867694963101,LSTM
0.7507507507507507,0.998867694963101,LSTM
0.7517517517517518,0.998867694963101,LSTM
0.7527527527527528,0.9989160068506436,LSTM
0.7537537537537538,0.998939981916575,LSTM
0.7547547547547547,0.9989642596538898,LSTM
0.7557557557557557,0.9989642596538898,LSTM
0.7567567567567568,0.9989642596538898,LSTM
0.7577577577577578,0.9989885550863484,LSTM
0.7587587587587588,0.9990373477651372,LSTM
0.7597597597597597,0.9990613862266756,LSTM
0.7607607607607607,0.9990613862266756,LSTM
0.7617617617617618,0.9990856639639908,LSTM
0.7627627627627628,0.9991099593964494,LSTM
0.7637637637637638,0.9991099593964494,LSTM
0.7647647647647647,0.9991099593964494,LSTM
0.7657657657657657,0.9991099593964494,LSTM
0.7667667667667668,0.999158181654844,LSTM
