recall,precision,ModelType
0.5675675675675675,0.9363603225031868,Attention
0.5685685685685685,0.9359612958292461,Attention
0.5695695695695696,0.9360666465134776,Attention
0.5705705705705706,0.9359206501487456,Attention
0.5715715715715716,0.9355248610624802,Attention
0.5725725725725725,0.9353804900663675,Attention
0.5735735735735735,0.9352366663115079,Attention
0.5745745745745746,0.9350933878074414,Attention
0.5755755755755756,0.9349506514694712,Attention
0.5765765765765766,0.9348084542270324,Attention
0.5775775775775776,0.9349140842687048,Attention
0.5785785785785785,0.9350193726983415,Attention
0.5795795795795796,0.9341389082306295,Attention
0.5805805805805806,0.9339993350849976,Attention
0.5815815815815816,0.933615247061743,Attention
0.5825825825825826,0.9334772075097083,Attention
0.5835835835835835,0.9335837331848763,Attention
0.5845845845845846,0.9336899183775668,Attention
0.5855855855855856,0.9337957647169337,Attention
0.5865865865865866,0.9336583067953509,Attention
0.5875875875875876,0.9332790016673287,Attention
0.5885885885885885,0.9331430411727042,Attention
0.5895895895895896,0.9330075809102782,Attention
0.5905905905905906,0.9331135322981554,Attention
0.5915915915915916,0.9329785889731993,Attention
0.5925925925925926,0.9328441405015059,Attention
0.5935935935935935,0.9324706964517528,Attention
0.5945945945945946,0.9323377010434608,Attention
0.5955955955955956,0.9319667659931684,Attention
0.5965965965965966,0.9320731623442315,Attention
0.5975975975975976,0.9309923718393827,Attention
0.5985985985985985,0.9308631513707776,Attention
0.5995995995995996,0.9307343981802134,Attention
0.6006006006006006,0.9308418569559539,Attention
0.6016016016016016,0.9307135737348674,Attention
0.6026026026026026,0.9301162006248384,Attention
0.6036036036036035,0.9299897445030263,Attention
0.6046046046046046,0.9298637414568726,Attention
0.6056056056056056,0.9295049428531414,Attention
0.6066066066066066,0.9289150388347208,Attention
0.6076076076076076,0.9285597113476205,Attention
0.6086086086086087,0.9282058232327842,Attention
0.6096096096096096,0.9283152610847885,Attention
0.6106106106106106,0.9279631190773979,Attention
0.6116116116116116,0.927842410320301,Attention
0.6126126126126126,0.9277221274184055,Attention
0.6136136136136137,0.9278315263841729,Attention
0.6146146146146146,0.9279405944998493,Attention
0.6156156156156156,0.9278207126258711,Attention
0.6166166166166166,0.9272452055711722,Attention
0.6176176176176176,0.9271270174429173,Attention
0.6186186186186187,0.9272363549493701,Attention
0.6196196196196196,0.9273453649842535,Attention
0.6206206206206206,0.9270011858336511,Attention
0.6216216216216216,0.926658368734784,Attention
0.6226226226226226,0.9263169059417502,Attention
0.6236236236236237,0.925976789817101,Attention
0.6246246246246246,0.925862276121981,Attention
0.6256256256256256,0.925748157188614,Attention
0.6266266266266266,0.9254109935933442,Attention
0.6276276276276276,0.9248523382982243,Attention
0.6286286286286287,0.9245183224219652,Attention
0.6296296296296297,0.9244073909787794,Attention
0.6306306306306306,0.9238541879946369,Attention
0.6316316316316316,0.9228623976946719,Attention
0.6326326326326326,0.922975049600812,Attention
0.6336336336336337,0.9222089889904982,Attention
0.6346346346346347,0.9223221569188726,Attention
0.6356356356356356,0.9217790531133915,Attention
0.6366366366366366,0.9216742853686318,Attention
0.6376376376376376,0.9217876286196268,Attention
0.6386386386386387,0.9214658047600615,Attention
0.6396396396396397,0.9215790681427506,Attention
0.6406406406406406,0.921475312084955,Attention
0.6416416416416416,0.9213719031434683,Attention
0.6426426426426426,0.9214847609026333,Attention
0.6436436436436437,0.921381657029889,Attention
0.6446446446446447,0.9212788964502141,Attention
0.6456456456456456,0.9207470300455619,Attention
0.6466466466466466,0.9206457093392831,Attention
0.6476476476476476,0.9205447241601925,Attention
0.6486486486486487,0.9204440728449079,Attention
0.6496496496496497,0.9205569168467768,Attention
0.6506506506506506,0.9202437652070067,Attention
0.6516516516516516,0.9201441056121333,Attention
0.6526526526526526,0.9198328268172441,Attention
0.6536536536536537,0.9195227106545073,Attention
0.6546546546546547,0.9187920131879798,Attention
0.6556556556556556,0.9186954863115163,Attention
0.6566566566566566,0.9183892809132864,Attention
0.6576576576576576,0.918293745039794,Attention
0.6586586586586587,0.9179893470745887,Attention
0.6596596596596597,0.9181036026756771,Attention
0.6606606606606606,0.9180089931771672,Attention
0.6616616616616616,0.9168751589452796,Attention
0.6626626626626626,0.9163684965909096,Attention
0.6636636636636637,0.9158639198798089,Attention
0.6646646646646647,0.9157737020762959,Attention
0.6656656656656657,0.9156837734280817,Attention
0.6666666666666666,0.9155941325476824,Attention
0.6676676676676676,0.915094586437797,Attention
0.6686686686686687,0.9143926496650601,Attention
0.6696696696696697,0.9141015958662035,Attention
0.6706706706706707,0.9136081258840679,Attention
0.6716716716716716,0.9137257686373925,Attention
0.6726726726726726,0.913437426898576,Attention
0.6736736736736737,0.9131501232902581,Attention
0.6746746746746747,0.9130657837782701,Attention
0.6756756756756757,0.9121758622490367,Attention
0.6766766766766766,0.911089747014192,Attention
0.6776776776776777,0.9108090633478788,Attention
0.6786786786786787,0.9101302128726747,Attention
0.6796796796796797,0.9098523550609697,Attention
0.6806806806806807,0.909376860369192,Attention
0.6816816816816816,0.9089032568178808,Attention
0.6826826826826827,0.9080365330871585,Attention
0.6836836836836837,0.9077646283532405,Attention
0.6846846846846847,0.9076903251155526,Attention
0.6856856856856857,0.9066354735157537,Attention
0.6866866866866866,0.9065632139531311,Attention
0.6876876876876877,0.9059056221910894,Attention
0.6886886886886887,0.9056400459035692,Attention
0.6896896896896897,0.9053753956440204,Attention
0.6906906906906907,0.9049178378079237,Attention
0.6916916916916916,0.9044620646847437,Attention
0.6926926926926927,0.9045869528625603,Attention
0.6936936936936937,0.9045186956572636,Attention
0.6946946946946947,0.9038735987069735,Attention
0.6956956956956957,0.903806670003937,Attention
0.6966966966966966,0.9039316011307301,Attention
0.6976976976976977,0.9036734186598033,Attention
0.6986986986986987,0.9034161229094809,Attention
0.6996996996996997,0.9031597093205456,Attention
0.7007007007007007,0.9029041733649744,Attention
0.7017017017017017,0.9022700874067913,Attention
0.7027027027027027,0.9022063406004569,Attention
0.7037037037037037,0.9017648647711137,Attention
0.7047047047047047,0.9011366842951051,Attention
0.7057057057057057,0.9010749739163197,Attention
0.7067067067067067,0.9010134469024969,Attention
0.7077077077077077,0.900952102437845,Attention
0.7087087087087087,0.9005167285302975,Attention
0.7097097097097097,0.9002696245569928,Attention
0.7107107107107107,0.9002096860535267,Attention
0.7117117117117117,0.9001499242326653,Attention
0.7127127127127127,0.8997188895139225,Attention
0.7137137137137137,0.8996600484293331,Attention
0.7147147147147147,0.8986769340183279,Attention
0.7157157157157157,0.8984354694016965,Attention
0.7167167167167167,0.8981948085792881,Attention
0.7177177177177178,0.897404392365071,Attention
0.7187187187187187,0.8966175610834406,Attention
0.7197197197197197,0.896746500720538,Attention
0.7207207207207207,0.89651041500238,Attention
0.7217217217217217,0.8959113964629789,Attention
0.7227227227227228,0.8954961592899489,Attention
0.7237237237237237,0.8950824540355821,Attention
0.7247247247247247,0.8948508362145101,Attention
0.7257257257257257,0.8946199768153243,Attention
0.7267267267267267,0.894030181077462,Attention
0.7277277277277278,0.8941605163998655,Attention
0.7287287287287287,0.893394514004036,Attention
0.7297297297297297,0.8935251787906535,Attention
0.7307307307307307,0.8929415433370224,Attention
0.7317317317317317,0.8925381758242824,Attention
0.7327327327327328,0.8924915037892117,Attention
0.7337337337337337,0.8920902550356218,Attention
0.7347347347347347,0.8916904579780383,Attention
0.7357357357357357,0.8914686258710073,Attention
0.7367367367367368,0.891423769427658,Attention
0.7377377377377378,0.8912030332842554,Attention
0.7387387387387387,0.8909830043196147,Attention
0.7397397397397397,0.8909390357222483,Attention
0.7407407407407407,0.8910703616933647,Attention
0.7417417417417418,0.8912013719006421,Attention
0.7427427427427428,0.8909825315165291,Attention
0.7437437437437437,0.8909387997746001,Attention
0.7447447447447447,0.8908951899956984,Attention
0.7457457457457457,0.8903301738173123,Attention
0.7467467467467468,0.8904610809761743,Attention
0.7477477477477478,0.8897256317263004,Attention
0.7487487487487487,0.8895112338418701,Attention
0.7497497497497497,0.8896424699085278,Attention
0.7507507507507507,0.8897733939428926,Attention
0.7517517517517518,0.8895597651622454,Attention
0.7527527527527528,0.8895185835575605,Attention
0.7537537537537538,0.8893059824361031,Attention
0.7547547547547547,0.8892652702009822,Attention
0.7557557557557557,0.8890536883740113,Attention
0.7567567567567568,0.8886721581444911,Attention
0.7577577577577578,0.8876116645951964,Attention
0.7587587587587588,0.8877432897403154,Attention
0.7597597597597597,0.8871967377024866,Attention
0.7607607607607607,0.8873284395025596,Attention
0.7617617617617618,0.8871219768798841,Attention
0.7627627627627628,0.8867476194661461,Attention
0.7637637637637638,0.8865427279986626,Attention
0.7647647647647647,0.88533218518279,Attention
0.7657657657657657,0.8852975873567893,Attention
0.7667667667667668,0.8854301733676468,Attention
0.7677677677677678,0.8852286691293568,Attention
0.7687687687687688,0.8853609788654315,Attention
0.7697697697697697,0.8849937820657949,Attention
0.7707707707707707,0.8844619200155468,Attention
0.7717717717717718,0.8836012426723341,Attention
0.7727727727727728,0.8834042330794541,Attention
0.7737737737737738,0.8818915519983369,Attention
0.7747747747747747,0.8807150865159572,Attention
0.7757757757757757,0.8803605025626067,Attention
0.7767767767767768,0.8798441924650744,Attention
0.7777777777777778,0.8794923389022287,Attention
0.7787787787787788,0.879303916304078,Attention
0.7797797797797797,0.8789540893440457,Attention
0.7807807807807807,0.87909051308162,Attention
0.7817817817817818,0.878096713652051,Attention
0.7827827827827828,0.8771076913236469,Attention
0.7837837837837838,0.8769245210493568,Attention
0.7847847847847848,0.8765818264943119,Attention
0.7857857857857857,0.8764000112520636,Attention
0.7867867867867868,0.876378262140304,Attention
0.7877877877877878,0.8754015314275395,Attention
0.7887887887887888,0.8752223911927874,Attention
0.7897897897897898,0.874885339990698,Attention
0.7907907907907907,0.8737596763629064,Attention
0.7917917917917918,0.8735839544372945,Attention
0.7927927927927928,0.8732514978424625,Attention
0.7937937937937938,0.8732340511300044,Attention
0.7947947947947948,0.8724332921307918,Attention
0.7957957957957957,0.872416950342246,Attention
0.7967967967967968,0.872556804178861,Attention
0.7977977977977978,0.8723843919910943,Attention
0.7987987987987988,0.871590254029466,Attention
0.7997997997997998,0.8694070492698599,Attention
0.8008008008008007,0.8681622282568897,Attention
0.8018018018018018,0.8676907866808068,Attention
0.8028028028028028,0.8670679344654991,Attention
0.8038038038038038,0.8669057458507994,Attention
0.8048048048048048,0.8670492775310082,Attention
0.8058058058058059,0.8668875221764636,Attention
0.8068068068068068,0.8665740652443195,Attention
0.8078078078078078,0.8661097989463528,Attention
0.8088088088088088,0.8659501534624906,Attention
0.8098098098098098,0.8654884708418591,Attention
0.8108108108108109,0.864576119267147,Attention
0.8118118118118118,0.8638181440230038,Attention
0.8128128128128128,0.8632131756870179,Attention
0.8138138138138138,0.8618639377239725,Attention
0.8148148148148148,0.8614143998524355,Attention
0.8158158158158159,0.8614122077556775,Attention
0.8168168168168168,0.8608164861533693,Attention
0.8178178178178178,0.8597795844185648,Attention
0.8188188188188188,0.8587477038934268,Attention
0.8198198198198198,0.8575741556026398,Attention
0.8208208208208209,0.8572838601197428,Attention
0.8218218218218218,0.8574329098236861,Attention
0.8228228228228228,0.8574355783523531,Attention
0.8238238238238238,0.856563920477464,Attention
0.8248248248248248,0.8562769370624255,Attention
0.8258258258258259,0.8555559896249039,Attention
0.8268268268268268,0.8549824796248876,Attention
0.8278278278278278,0.8548437610452386,Attention
0.8288288288288288,0.8541295506160075,Attention
0.8298298298298298,0.8534182515018047,Attention
0.8308308308308309,0.8525668221739877,Attention
0.8318318318318318,0.8520043150902104,Attention
0.8328328328328328,0.851870954398791,Attention
0.8338338338338338,0.8514536352231369,Attention
0.8348348348348348,0.8503292958095688,Attention
0.8358358358358359,0.8490696014020889,Attention
0.8368368368368369,0.8482380304001803,Attention
0.8378378378378378,0.8475501846078164,Attention
0.8388388388388388,0.8471446760871141,Attention
0.8398398398398398,0.8467405199014435,Attention
0.8408408408408409,0.8463377101903695,Attention
0.8418418418418419,0.8460752056179679,Attention
0.8428428428428428,0.8456747723940784,Attention
0.8438438438438438,0.8449989643916985,Attention
0.8448448448448448,0.8447398024268358,Attention
0.8458458458458459,0.8442058830592257,Attention
0.8468468468468469,0.8425762592296908,Attention
0.8478478478478478,0.8425959962211984,Attention
0.8488488488488488,0.8422057393495727,Attention
0.8498498498498498,0.8399129318459035,Attention
0.8508508508508509,0.8398000928484329,Attention
0.8518518518518519,0.8390116498134355,Attention
0.8528528528528528,0.8378227456046934,Attention
0.8538538538538538,0.8369080551208011,Attention
0.8548548548548548,0.8365323619978098,Attention
0.8558558558558559,0.8353574924739872,Attention
0.8568568568568569,0.835251947628533,Attention
0.8578578578578578,0.8340848868708106,Attention
0.8588588588588588,0.8331879398903986,Attention
0.8598598598598598,0.8320317264480629,Attention
0.8608608608608609,0.8317999680623088,Attention
0.8618618618618619,0.8310446304090454,Attention
0.8628628628628628,0.8302924112110291,Attention
0.8638638638638638,0.8283731099093516,Attention
0.8648648648648649,0.8280190654533095,Attention
0.8658658658658659,0.8279248528514774,Attention
0.8668668668668669,0.8262831682113534,Attention
0.8678678678678678,0.8243956674405633,Attention
0.8688688688688688,0.8240511862136536,Attention
0.8698698698698699,0.8238352963483665,Attention
0.8708708708708709,0.8228568141821154,Attention
0.8718718718718719,0.8211237763932508,Attention
0.8728728728728729,0.8200310980021829,Attention
0.8738738738738738,0.8189438172608564,Attention
0.8748748748748749,0.8177369437231768,Attention
0.8758758758758759,0.8170343622776443,Attention
0.8768768768768769,0.8155899525296171,Attention
0.8778778778778779,0.8136605549649027,Attention
0.8788788788788788,0.8123578230398659,Attention
0.8798798798798799,0.8116736718015607,Attention
0.8808808808808809,0.8100170666761756,Attention
0.8818818818818819,0.8080077631467945,Attention
0.8828828828828829,0.8075795259068465,Attention
0.8838838838838838,0.8071527109029253,Attention
0.8848848848848849,0.8061266854959428,Attention
0.8858858858858859,0.8058237943397569,Attention
0.8868868868868869,0.8056414166127444,Attention
0.8878878878878879,0.8053401175998824,Attention
0.8888888888888888,0.805278138092942,Attention
0.8898898898898899,0.8035524770949125,Attention
0.8908908908908909,0.8017201055559543,Attention
0.8918918918918919,0.8013097566619305,Attention
0.8928928928928929,0.8007833418614728,Attention
0.8938938938938938,0.7993230719524942,Attention
0.8948948948948949,0.7991524397108962,Attention
0.8958958958958959,0.7972390497854139,Attention
0.8968968968968969,0.7966091416696659,Attention
0.8978978978978979,0.7952902069555626,Attention
0.8988988988988988,0.7943225937564588,Attention
0.8998998998998999,0.7941605512853155,Attention
0.9009009009009009,0.7934274422699329,Attention
0.9019019019019019,0.7921283190962047,Attention
0.9029029029029029,0.790383689483698,Attention
0.9039039039039038,0.7893259651752372,Attention
0.9049049049049049,0.7877126060043841,Attention
0.9059059059059059,0.7862208879248468,Attention
0.9069069069069069,0.7855157716518718,Attention
0.9079079079079079,0.7838167519569678,Attention
0.9089089089089089,0.783340754358702,Attention
0.9099099099099099,0.7820964732866683,Attention
0.9109109109109109,0.7811872307443284,Attention
0.9119119119119119,0.7807188496176233,Attention
0.9129129129129129,0.7804701180472324,Attention
0.9139139139139139,0.7785923997678375,Attention
0.914914914914915,0.7771591430220431,Attention
0.9159159159159159,0.7773484599729125,Attention
0.9169169169169169,0.7744245998714431,Attention
0.9179179179179179,0.7725903805181894,Attention
0.9189189189189189,0.7714033537075322,Attention
0.91991991991992,0.7692750362027994,Attention
0.9209209209209209,0.7688380029178548,Attention
0.9219219219219219,0.7651709053710621,Attention
0.9229229229229229,0.7631933989450135,Attention
0.9239239239239239,0.762462508152272,Attention
0.924924924924925,0.7596893090043505,Attention
0.9259259259259259,0.7594792136006824,Attention
0.9269269269269269,0.7569387555475506,Attention
0.9279279279279279,0.755324032476413,Attention
0.9289289289289289,0.7544200138679483,Attention
0.92992992992993,0.7520260661022399,Attention
0.9309309309309309,0.7518294460989998,Attention
0.9319319319319319,0.7510392965695116,Attention
0.9329329329329329,0.7490709474966266,Attention
0.933933933933934,0.7477036777663664,Attention
0.934934934934935,0.7464416989008318,Attention
0.9359359359359359,0.7453806653478375,Attention
0.9369369369369369,0.7427816950521574,Attention
0.9379379379379379,0.7409709215628724,Attention
0.938938938938939,0.7394582408964611,Attention
0.93993993993994,0.738618422447953,Attention
0.9409409409409409,0.7350503483396522,Attention
0.9419419419419419,0.7335726734317018,Attention
0.9429429429429429,0.73266191608019,Attention
0.943943943943944,0.7308293091594245,Attention
0.944944944944945,0.7298379977184855,Attention
0.9459459459459459,0.7275686429408326,Attention
0.9469469469469469,0.7248643568143665,Attention
0.9479479479479479,0.7236274975340781,Attention
0.948948948948949,0.721858524652992,Attention
0.94994994994995,0.7218011212132025,Attention
0.950950950950951,0.7202249359829703,Attention
0.9519519519519519,0.7197246393912144,Attention
0.9529529529529529,0.7171029524104622,Attention
0.953953953953954,0.714243415145954,Attention
0.954954954954955,0.7112393058270537,Attention
0.955955955955956,0.7076666776342745,Attention
0.9569569569569569,0.7061754763110412,Attention
0.9579579579579579,0.7046089219477313,Attention
0.958958958958959,0.7017910801368279,Attention
0.95995995995996,0.6985857688647783,Attention
0.960960960960961,0.6964046807822127,Attention
0.9619619619619619,0.6930970360548037,Attention
0.9629629629629629,0.6923405022951794,Attention
0.963963963963964,0.6906962281198651,Attention
0.964964964964965,0.6900295997271839,Attention
0.965965965965966,0.6876010700636104,Attention
0.9669669669669669,0.6863870356024523,Attention
0.9679679679679679,0.6807689327989059,Attention
0.968968968968969,0.6776462096559035,Attention
0.96996996996997,0.6747884740545508,Attention
0.970970970970971,0.6737133533424118,Attention
0.9719719719719719,0.671732057765263,Attention
0.9729729729729729,0.6694651211933621,Attention
0.973973973973974,0.6661737438828057,Attention
0.974974974974975,0.6643240213061095,Attention
0.975975975975976,0.6627824495379063,Attention
0.9769769769769769,0.6612511520191564,Attention
0.9779779779779779,0.6575549184011652,Attention
0.978978978978979,0.6549798468553464,Attention
0.97997997997998,0.6498137023700895,Attention
0.980980980980981,0.6485707860029276,Attention
0.9819819819819819,0.6438663138412031,Attention
0.9829829829829829,0.6409421784454616,Attention
0.983983983983984,0.6349546582869499,Attention
0.984984984984985,0.6292868843996454,Attention
0.985985985985986,0.6202673092031116,Attention
0.986986986986987,0.615384080825732,Attention
0.9879879879879879,0.6130017806136958,Attention
0.988988988988989,0.6080651986197197,Attention
0.98998998998999,0.6031571656948759,Attention
0.990990990990991,0.595048833955928,Attention
0.991991991991992,0.5893952487941091,Attention
0.992992992992993,0.5824038687845942,Attention
0.993993993993994,0.578326925976727,Attention
0.994994994994995,0.5690001404911154,Attention
0.995995995995996,0.5651812376113741,Attention
0.996996996996997,0.553423489183038,Attention
0.997997997997998,0.5442937122598306,Attention
0.998998998998999,0.5281207486363121,Attention
1.0,0.4999182873018467,Attention
0.0,1.0,ResNet
0.001001001001001001,1.0,ResNet
0.002002002002002002,1.0,ResNet
0.003003003003003003,1.0,ResNet
0.004004004004004004,1.0,ResNet
0.005005005005005005,1.0,ResNet
0.006006006006006006,1.0,ResNet
0.007007007007007007,1.0,ResNet
0.008008008008008008,1.0,ResNet
0.009009009009009009,1.0,ResNet
0.01001001001001001,1.0,ResNet
0.011011011011011011,1.0,ResNet
0.012012012012012012,1.0,ResNet
0.013013013013013013,1.0,ResNet
0.014014014014014014,1.0,ResNet
0.015015015015015015,1.0,ResNet
0.016016016016016016,1.0,ResNet
0.017017017017017015,1.0,ResNet
0.018018018018018018,1.0,ResNet
0.01901901901901902,1.0,ResNet
0.02002002002002002,1.0,ResNet
0.02102102102102102,1.0,ResNet
0.022022022022022022,1.0,ResNet
0.023023023023023025,1.0,ResNet
0.024024024024024024,1.0,ResNet
0.025025025025025023,1.0,ResNet
0.026026026026026026,1.0,ResNet
0.02702702702702703,1.0,ResNet
0.028028028028028028,1.0,ResNet
0.029029029029029027,1.0,ResNet
0.03003003003003003,1.0,ResNet
0.031031031031031032,1.0,ResNet
0.03203203203203203,1.0,ResNet
0.03303303303303303,1.0,ResNet
0.03403403403403403,1.0,ResNet
0.035035035035035036,1.0,ResNet
0.036036036036036036,1.0,ResNet
0.037037037037037035,1.0,ResNet
0.03803803803803804,1.0,ResNet
0.03903903903903904,1.0,ResNet
0.04004004004004004,1.0,ResNet
0.04104104104104104,1.0,ResNet
0.04204204204204204,0.9997965522774682,ResNet
0.043043043043043044,0.9962164939235694,ResNet
0.044044044044044044,0.9963024234726386,ResNet
0.04504504504504504,0.9963843890474324,ResNet
0.04604604604604605,0.9964627676641812,ResNet
0.04704704704704705,0.9965377820049099,ResNet
0.04804804804804805,0.9966096763586648,ResNet
0.04904904904904905,0.9966785762927428,ResNet
0.050050050050050046,0.9967447829410306,ResNet
0.05105105105105105,0.9968083650836815,ResNet
0.05205205205205205,0.9968696049688929,ResNet
0.05305305305305305,0.9969285255110446,ResNet
0.05405405405405406,0.9969850467280412,ResNet
0.055055055055055056,0.9970398783892827,ResNet
0.056056056056056056,0.9970923572471817,ResNet
0.057057057057057055,0.9971434249850597,ResNet
0.058058058058058054,0.9971922576895238,ResNet
0.05905905905905906,0.997239986519973,ResNet
0.06006006006006006,0.9972858948843085,ResNet
0.06106106106106106,0.9973302355732899,ResNet
0.062062062062062065,0.9973732262446174,ResNet
0.06306306306306306,0.9974147722852386,ResNet
0.06406406406406406,0.9974550738308902,ResNet
0.06506506506506507,0.9974941461562065,ResNet
0.06606606606606606,0.9975319852467495,ResNet
0.06706706706706707,0.9975687681524764,ResNet
0.06806806806806806,0.9976044298174926,ResNet
0.06906906906906907,0.9976390758548944,ResNet
0.07007007007007007,0.9976727223440294,ResNet
0.07107107107107107,0.9977054327823786,ResNet
0.07207207207207207,0.9977372330313506,ResNet
0.07307307307307308,0.9977681397678003,ResNet
0.07407407407407407,0.9977982445973615,ResNet
0.07507507507507508,0.9978275423927598,ResNet
0.07607607607607608,0.9978560633346385,ResNet
0.07707707707707707,0.9978838343660474,ResNet
0.07807807807807808,0.9979109088123763,ResNet
0.07907907907907907,0.9979373170563423,ResNet
0.08008008008008008,0.9979630410234359,ResNet
0.08108108108108109,0.9979881459603164,ResNet
0.08208208208208208,0.998012624810987,ResNet
0.08308308308308308,0.9980365279953092,ResNet
0.08408408408408408,0.998059852903306,ResNet
0.08508508508508508,0.9980826385691771,ResNet
0.08608608608608609,0.9981048914477124,ResNet
0.08708708708708708,0.9981266325884894,ResNet
0.08808808808808809,0.998147882840847,ResNet
0.0890890890890891,0.9981686439638908,ResNet
0.09009009009009009,0.9981889566699694,ResNet
0.09109109109109109,0.9982088303100849,ResNet
0.0920920920920921,0.9982282633157371,ResNet
0.09309309309309309,0.99824727329121,ResNet
0.0940940940940941,0.9982658978061444,ResNet
0.09509509509509509,0.9982841103900685,ResNet
0.0960960960960961,0.998301964346107,ResNet
0.0970970970970971,0.9983194311626596,ResNet
0.0980980980980981,0.9983365594770579,ResNet
0.0990990990990991,0.9983533321313861,ResNet
0.10010010010010009,0.9983697743579991,ResNet
0.1011011011011011,0.9983858846509425,ResNet
0.1021021021021021,0.9984016858964228,ResNet
0.1031031031031031,0.9984171809945367,ResNet
0.1041041041041041,0.9984323773903041,ResNet
0.10510510510510511,0.998447284493796,ResNet
0.1061061061061061,0.9984619067906838,ResNet
0.10710710710710711,0.9984762614011446,ResNet
0.10810810810810811,0.9984903468764178,ResNet
0.1091091091091091,0.9985041741787868,ResNet
0.11011011011011011,0.9985177572340996,ResNet
0.1111111111111111,0.9985310888773887,ResNet
0.11211211211211211,0.9985441877727175,ResNet
0.11311311311311312,0.9985570526716859,ResNet
0.11411411411411411,0.9985696912649824,ResNet
0.11511511511511512,0.9985821092628813,ResNet
0.11611611611611611,0.9985943155530908,ResNet
0.11711711711711711,0.9986063135543379,ResNet
0.11811811811811812,0.9986181094859637,ResNet
0.11911911911911911,0.9986297010920814,ResNet
0.12012012012012012,0.9986411100541535,ResNet
0.12112112112112113,0.997308278770384,ResNet
0.12212212212212212,0.9973302826636159,ResNet
0.12312312312312312,0.9973519264707004,ResNet
0.12412412412412413,0.9973732290065613,ResNet
0.12512512512512514,0.9973941795336778,ResNet
0.12612612612612611,0.9974148160615866,ResNet
0.12712712712712712,0.9974351188575696,ResNet
0.12812812812812813,0.9974551073333915,ResNet
0.12912912912912913,0.997474785726152,ResNet
0.13013013013013014,0.9974941535010544,ResNet
0.13113113113113112,0.9975132276636581,ResNet
0.13213213213213212,0.9975320344777348,ResNet
0.13313313313313313,0.9975505432562338,ResNet
0.13413413413413414,0.9975687802698945,ResNet
0.13513513513513514,0.9975867460264587,ResNet
0.13613613613613612,0.9976044422694987,ResNet
0.13713713713713713,0.9976218928518108,ResNet
0.13813813813813813,0.9976390840509055,ResNet
0.13913913913913914,0.9976560294243303,ResNet
0.14014014014014015,0.9976727266700166,ResNet
0.14114114114114115,0.997689200233621,ResNet
0.14214214214214213,0.9977054252495479,ResNet
0.14314314314314314,0.9977214449343926,ResNet
0.14414414414414414,0.9977372308677375,ResNet
0.14514514514514515,0.9977528039281555,ResNet
0.14614614614614616,0.9977681585972412,ResNet
0.14714714714714713,0.9977833097515458,ResNet
0.14814814814814814,0.9967010132026635,ResNet
0.14914914914914915,0.9967230814463974,ResNet
0.15015015015015015,0.9967448550597187,ResNet
0.15115115115115116,0.9967663442373297,ResNet
0.15215215215215216,0.9967875502346745,ResNet
0.15315315315315314,0.9968084800183231,ResNet
0.15415415415415415,0.996829134996447,ResNet
0.15515515515515516,0.9958037807969945,ResNet
0.15615615615615616,0.9958305643848441,ResNet
0.15715715715715717,0.9958570140743304,ResNet
0.15815815815815815,0.9958831249572085,ResNet
0.15915915915915915,0.9959089130365404,ResNet
0.16016016016016016,0.9959343798222626,ResNet
0.16116116116116116,0.9959595305286801,ResNet
0.16216216216216217,0.9949854981181426,ResNet
0.16316316316316315,0.9950161082103901,ResNet
0.16416416416416416,0.995046347017223,ResNet
0.16516516516516516,0.9950762212505357,ResNet
0.16616616616616617,0.9951057374614726,ResNet
0.16716716716716717,0.9951349020452108,ResNet
0.16816816816816815,0.9951637212455733,ResNet
0.16916916916916916,0.9951922011594773,ResNet
0.17017017017017017,0.9952203464173822,ResNet
0.17117117117117117,0.9952481648721615,ResNet
0.17217217217217218,0.9952756610872927,ResNet
0.17317317317317318,0.9953028410527792,ResNet
0.17417417417417416,0.9953297101913559,ResNet
0.17517517517517517,0.9953562738025292,ResNet
0.17617617617617617,0.9953825370660582,ResNet
0.17717717717717718,0.9954085050453142,ResNet
0.1781781781781782,0.9954341816165053,ResNet
0.17917917917917917,0.9954595732069107,ResNet
0.18018018018018017,0.9954846837092736,ResNet
0.18118118118118118,0.9955095181092494,ResNet
0.18218218218218218,0.9955340788321363,ResNet
0.1831831831831832,0.995558375610429,ResNet
0.1841841841841842,0.9955824094770523,ResNet
0.18518518518518517,0.9956061837682295,ResNet
0.18618618618618618,0.9956297030532838,ResNet
0.1871871871871872,0.995652971749372,ResNet
0.1881881881881882,0.9956759876161143,ResNet
0.1891891891891892,0.9956987739415819,ResNet
0.19019019019019018,0.9957213151372777,ResNet
0.19119119119119118,0.9957436213987738,ResNet
0.1921921921921922,0.9957656963785065,ResNet
0.1931931931931932,0.9957875436536195,ResNet
0.1941941941941942,0.9958091660210365,ResNet
0.19519519519519518,0.9958305678489163,ResNet
0.1961961961961962,0.995851752056895,ResNet
0.1971971971971972,0.9958727209035765,ResNet
0.1981981981981982,0.9958934814288568,ResNet
0.1991991991991992,0.9959140329840258,ResNet
0.20020020020020018,0.9959343799401486,ResNet
0.2012012012012012,0.9959545253362321,ResNet
0.2022022022022022,0.9959744717700058,ResNet
0.2032032032032032,0.9959942222919271,ResNet
0.2042042042042042,0.9960137800355876,ResNet
0.20520520520520522,0.9960331478086347,ResNet
0.2062062062062062,0.9960523283644787,ResNet
0.2072072072072072,0.9960713244035956,ResNet
