fpr,tpr,ModelType
0.6746746746746747,0.9830304120160026,LR
0.6756756756756757,0.9830304120160026,LR
0.6766766766766766,0.9831965249728136,LR
0.6776776776776777,0.9835262914992,LR
0.6786786786786787,0.9835262914992,LR
0.6796796796796797,0.9836904951116796,LR
0.6806806806806807,0.9836904951116796,LR
0.6816816816816816,0.9836904951116796,LR
0.6826826826826827,0.9838494776236032,LR
0.6836836836836837,0.9840150405375104,LR
0.6846846846846847,0.9843464682302576,LR
0.6856856856856857,0.984672117408848,LR
0.6866866866866866,0.984826916170458,LR
0.6876876876876877,0.984826916170458,LR
0.6886886886886887,0.9849843964854186,LR
0.6896896896896897,0.9849843964854186,LR
0.6906906906906907,0.9849843964854186,LR
0.6916916916916916,0.9851510631520852,LR
0.6926926926926927,0.9853100456640088,LR
0.6936936936936937,0.9854742492764884,LR
0.6946946946946947,0.9854742492764884,LR
0.6956956956956957,0.9854742492764884,LR
0.6966966966966966,0.9854742492764884,LR
0.6976976976976977,0.9859742492764882,LR
0.6986986986986987,0.9859742492764882,LR
0.6996996996996997,0.986306478857062,LR
0.7007007007007007,0.9864639591720228,LR
0.7017017017017017,0.9869606479137448,LR
0.7027027027027027,0.9869606479137448,LR
0.7037037037037037,0.9871181282287054,LR
0.7047047047047047,0.9871181282287054,LR
0.7057057057057057,0.987284794895372,LR
0.7067067067067067,0.987284794895372,LR
0.7077077077077077,0.9874484610164852,LR
0.7087087087087087,0.9874484610164852,LR
0.7097097097097097,0.987612127137598,LR
0.7107107107107107,0.987612127137598,LR
0.7117117117117117,0.987612127137598,LR
0.7127127127127127,0.987612127137598,LR
0.7137137137137137,0.9877711096495216,LR
0.7147147147147147,0.9877711096495216,LR
0.7157157157157157,0.9877711096495216,LR
0.7167167167167167,0.9877711096495216,LR
0.7177177177177178,0.9877711096495216,LR
0.7187187187187187,0.9879285899644822,LR
0.7197197197197197,0.9879285899644822,LR
0.7207207207207207,0.9879285899644822,LR
0.7217217217217217,0.9880958140447496,LR
0.7227227227227228,0.988267046921462,LR
0.7237237237237237,0.988267046921462,LR
0.7247247247247247,0.988267046921462,LR
0.7257257257257257,0.988267046921462,LR
0.7267267267267267,0.988421845683072,LR
0.7277277277277278,0.9885793259980328,LR
0.7287287287287287,0.98874488891194,LR
0.7297297297297297,0.9890663543402166,LR
0.7307307307307307,0.9890663543402166,LR
0.7317317317317317,0.9890663543402166,LR
0.7327327327327328,0.9890663543402166,LR
0.7337337337337337,0.9892211531018263,LR
0.7347347347347347,0.9893786334167872,LR
0.7357357357357357,0.9893786334167872,LR
0.7367367367367368,0.9893786334167872,LR
0.7377377377377378,0.9893786334167872,LR
0.7387387387387387,0.989857977604228,LR
0.7397397397397397,0.9900292104809404,LR
0.7407407407407407,0.9901866907959008,LR
0.7417417417417418,0.9901866907959008,LR
0.7427427427427428,0.9901866907959008,LR
0.7437437437437437,0.9901866907959008,LR
0.7447447447447447,0.9903522537098082,LR
0.7457457457457457,0.9903522537098082,LR
0.7467467467467468,0.9903522537098082,LR
0.7477477477477478,0.9905234865865206,LR
0.7487487487487487,0.9905234865865206,LR
0.7497497497497497,0.9906809669014812,LR
0.7507507507507507,0.9908521997781936,LR
0.7517517517517518,0.991009680093154,LR
0.7527527527527528,0.991009680093154,LR
0.7537537537537538,0.991009680093154,LR
0.7547547547547547,0.991009680093154,LR
0.7557557557557557,0.991168662605078,LR
0.7567567567567568,0.991168662605078,LR
0.7577577577577578,0.9913323287261908,LR
0.7587587587587588,0.9914989953928574,LR
0.7597597597597597,0.9916626615139702,LR
0.7607607607607607,0.9916626615139702,LR
0.7617617617617618,0.9918293281806368,LR
0.7627627627627628,0.9918293281806368,LR
0.7637637637637638,0.9918293281806368,LR
0.7647647647647647,0.9919883106925608,LR
0.7657657657657657,0.99215251430504,LR
0.7667667667667668,0.99215251430504,LR
0.7677677677677678,0.9923197383853076,LR
0.7687687687687688,0.9926508642131224,LR
0.7697697697697697,0.9926508642131224,LR
0.7707707707707707,0.9926508642131224,LR
0.7717717717717718,0.9926508642131224,LR
0.7727727727727728,0.9926508642131224,LR
0.7737737737737738,0.9926508642131224,LR
0.7747747747747747,0.9926508642131224,LR
0.7757757757757757,0.9926508642131224,LR
0.7767767767767768,0.992817530879789,LR
0.7777777777777778,0.9929765133917128,LR
0.7787787787787788,0.9929765133917128,LR
0.7797797797797797,0.9929765133917128,LR
0.7807807807807807,0.9929765133917128,LR
0.7817817817817818,0.9929765133917128,LR
0.7827827827827828,0.9931401795128256,LR
0.7837837837837838,0.9931401795128256,LR
0.7847847847847848,0.9931401795128256,LR
0.7857857857857857,0.9931401795128256,LR
0.7867867867867868,0.9932949782744356,LR
0.7877877877877878,0.9932949782744356,LR
0.7887887887887888,0.9932949782744356,LR
0.7897897897897898,0.9932949782744356,LR
0.7907907907907907,0.9932949782744356,LR
0.7917917917917918,0.9932949782744356,LR
0.7927927927927928,0.9932949782744356,LR
0.7937937937937938,0.9934616449411022,LR
0.7947947947947948,0.9934616449411022,LR
0.7957957957957957,0.9934616449411022,LR
0.7967967967967968,0.9937927707689168,LR
0.7977977977977978,0.9937927707689168,LR
0.7987987987987988,0.9937927707689168,LR
0.7997997997997998,0.9939569743813962,LR
0.8008008008008007,0.994289761375571,LR
0.8018018018018018,0.994289761375571,LR
0.8028028028028028,0.994289761375571,LR
0.8038038038038038,0.994289761375571,LR
0.8048048048048048,0.994289761375571,LR
0.8058058058058059,0.994289761375571,LR
0.8068068068068068,0.994289761375571,LR
0.8078078078078078,0.994289761375571,LR
0.8088088088088088,0.994289761375571,LR
0.8098098098098098,0.994289761375571,LR
0.8108108108108109,0.9946035426491046,LR
0.8118118118118118,0.9947747755258172,LR
0.8128128128128128,0.9949403384397244,LR
0.8138138138138138,0.9952526175162948,LR
0.8148148148148148,0.9952526175162948,LR
0.8158158158158159,0.9954198415965624,LR
0.8168168168168168,0.9957537323434964,LR
0.8178178178178178,0.9957537323434964,LR
0.8188188188188188,0.9957537323434964,LR
0.8198198198198198,0.9957537323434964,LR
0.8208208208208209,0.9957537323434964,LR
0.8218218218218218,0.9957537323434964,LR
0.8228228228228228,0.9959173984646096,LR
0.8238238238238238,0.9960886313413218,LR
0.8248248248248248,0.9962552980079886,LR
0.8258258258258259,0.9962552980079886,LR
0.8268268268268268,0.9962552980079886,LR
0.8278278278278278,0.9962552980079886,LR
0.8288288288288288,0.9962552980079886,LR
0.8298298298298298,0.9962552980079886,LR
0.8308308308308309,0.9962552980079886,LR
0.8318318318318318,0.9964189641291016,LR
0.8328328328328328,0.9964189641291016,LR
0.8338338338338338,0.9964189641291016,LR
0.8348348348348348,0.9965845270430088,LR
0.8358358358358359,0.9965845270430088,LR
0.8368368368368369,0.9965845270430088,LR
0.8378378378378378,0.9965845270430088,LR
0.8388388388388388,0.9967393258046184,LR
0.8398398398398398,0.9969029919257316,LR
0.8408408408408409,0.9969029919257316,LR
0.8418418418418419,0.9969029919257316,LR
0.8428428428428428,0.9969029919257316,LR
0.8438438438438438,0.9969029919257316,LR
0.8448448448448448,0.9969029919257316,LR
0.8458458458458459,0.9969029919257316,LR
0.8468468468468469,0.9969029919257316,LR
0.8478478478478478,0.9969029919257316,LR
0.8488488488488488,0.9969029919257316,LR
0.8498498498498498,0.997069104882542,LR
0.8508508508508509,0.997069104882542,LR
0.8518518518518519,0.9972352178393528,LR
0.8528528528528528,0.9972352178393528,LR
0.8538538538538538,0.9972352178393528,LR
0.8548548548548548,0.9972352178393528,LR
0.8558558558558559,0.9972352178393528,LR
0.8568568568568569,0.9972352178393528,LR
0.8578578578578578,0.9973994214518322,LR
0.8588588588588588,0.9973994214518322,LR
0.8598598598598598,0.9973994214518322,LR
0.8608608608608609,0.9973994214518322,LR
0.8618618618618619,0.9973994214518322,LR
0.8628628628628628,0.9975666455321,LR
0.8638638638638638,0.9975666455321,LR
0.8648648648648649,0.9975666455321,LR
0.8658658658658659,0.9975666455321,LR
0.8668668668668669,0.9975666455321,LR
0.8678678678678678,0.9975666455321,LR
0.8688688688688688,0.9977333121987666,LR
0.8698698698698699,0.9977333121987666,LR
0.8708708708708709,0.9977333121987666,LR
0.8718718718718719,0.9977333121987666,LR
0.8728728728728729,0.9977333121987666,LR
0.8738738738738738,0.9977333121987666,LR
0.8748748748748749,0.9980536738742838,LR
0.8758758758758759,0.9980536738742838,LR
0.8768768768768769,0.9980536738742838,LR
0.8778778778778779,0.9980536738742838,LR
0.8788788788788788,0.9980536738742838,LR
0.8798798798798799,0.9980536738742838,LR
0.8808808808808809,0.9980536738742838,LR
0.8818818818818819,0.9980536738742838,LR
0.8828828828828829,0.9980536738742838,LR
0.8838838838838838,0.9980536738742838,LR
0.8848848848848849,0.9980536738742838,LR
0.8858858858858859,0.9980536738742838,LR
0.8868868868868869,0.9980536738742838,LR
0.8878878878878879,0.9980536738742838,LR
0.8888888888888888,0.9980536738742838,LR
0.8898898898898899,0.9982197868310944,LR
0.8908908908908909,0.9982197868310944,LR
0.8918918918918919,0.9983745855927044,LR
0.8928928928928929,0.9983745855927044,LR
0.8938938938938938,0.9985387892051838,LR
0.8948948948948949,0.9985387892051838,LR
0.8958958958958959,0.9985387892051838,LR
0.8968968968968969,0.9985387892051838,LR
0.8978978978978979,0.9985387892051838,LR
0.8988988988988988,0.9985387892051838,LR
0.8998998998998999,0.9987024553262968,LR
0.9009009009009008,0.9987024553262968,LR
0.901901901901902,0.9988572540879068,LR
0.9029029029029028,0.9988572540879068,LR
0.9039039039039038,0.9988572540879068,LR
0.9049049049049048,0.9988572540879068,LR
0.905905905905906,0.9988572540879068,LR
0.9069069069069068,0.9988572540879068,LR
0.907907907907908,0.9988572540879068,LR
0.9089089089089089,0.9988572540879068,LR
0.90990990990991,0.9988572540879068,LR
0.9109109109109108,0.9988572540879068,LR
0.911911911911912,0.9988572540879068,LR
0.9129129129129128,0.9990239207545732,LR
0.913913913913914,0.9990239207545732,LR
0.914914914914915,0.9990239207545732,LR
0.915915915915916,0.9990239207545732,LR
0.9169169169169168,0.9990239207545732,LR
0.917917917917918,0.9991787195161832,LR
0.9189189189189187,0.9991787195161832,LR
0.91991991991992,0.9991787195161832,LR
0.9209209209209208,0.9991787195161832,LR
0.921921921921922,0.9991787195161832,LR
0.9229229229229228,0.9991787195161832,LR
0.923923923923924,0.9991787195161832,LR
0.924924924924925,0.9991787195161832,LR
0.925925925925926,0.9991787195161832,LR
0.9269269269269268,0.9991787195161832,LR
0.927927927927928,0.9991787195161832,LR
0.9289289289289288,0.9993453861828498,LR
0.92992992992993,0.9993453861828498,LR
0.9309309309309308,0.9993453861828498,LR
0.931931931931932,0.9993453861828498,LR
0.9329329329329328,0.9993453861828498,LR
0.933933933933934,0.9995126102631172,LR
0.934934934934935,0.9995126102631172,LR
0.935935935935936,0.9995126102631172,LR
0.9369369369369368,0.9995126102631172,LR
0.937937937937938,0.9995126102631172,LR
0.938938938938939,0.9996768138755968,LR
0.93993993993994,0.9996768138755968,LR
0.9409409409409408,0.9996768138755968,LR
0.941941941941942,0.9996768138755968,LR
0.9429429429429428,0.9996768138755968,LR
0.943943943943944,0.9996768138755968,LR
0.944944944944945,0.9996768138755968,LR
0.945945945945946,0.9996768138755968,LR
0.9469469469469468,0.9996768138755968,LR
0.947947947947948,0.9996768138755968,LR
0.948948948948949,0.9996768138755968,LR
0.94994994994995,0.9996768138755968,LR
0.950950950950951,0.9996768138755968,LR
0.951951951951952,1.0,LR
0.9529529529529528,1.0,LR
0.953953953953954,1.0,LR
0.954954954954955,1.0,LR
0.955955955955956,1.0,LR
0.9569569569569568,1.0,LR
0.957957957957958,1.0,LR
0.958958958958959,1.0,LR
0.95995995995996,1.0,LR
0.960960960960961,1.0,LR
0.961961961961962,1.0,LR
0.9629629629629628,1.0,LR
0.963963963963964,1.0,LR
0.964964964964965,1.0,LR
0.965965965965966,1.0,LR
0.9669669669669668,1.0,LR
0.967967967967968,1.0,LR
0.968968968968969,1.0,LR
0.96996996996997,1.0,LR
0.970970970970971,1.0,LR
0.971971971971972,1.0,LR
0.9729729729729728,1.0,LR
0.973973973973974,1.0,LR
0.974974974974975,1.0,LR
0.975975975975976,1.0,LR
0.9769769769769768,1.0,LR
0.977977977977978,1.0,LR
0.978978978978979,1.0,LR
0.97997997997998,1.0,LR
0.980980980980981,1.0,LR
0.981981981981982,1.0,LR
0.9829829829829828,1.0,LR
0.983983983983984,1.0,LR
0.984984984984985,1.0,LR
0.985985985985986,1.0,LR
0.986986986986987,1.0,LR
0.987987987987988,1.0,LR
0.988988988988989,1.0,LR
0.98998998998999,1.0,LR
0.990990990990991,1.0,LR
0.991991991991992,1.0,LR
0.992992992992993,1.0,LR
0.993993993993994,1.0,LR
0.994994994994995,1.0,LR
0.995995995995996,1.0,LR
0.996996996996997,1.0,LR
0.997997997997998,1.0,LR
0.998998998998999,1.0,LR
1.0,1.0,LR
0.0,0.0,CNN
0.001001001001001,0.2058140095143498,CNN
0.002002002002002,0.3615166014391899,CNN
0.003003003003003,0.3632744917733995,CNN
0.004004004004004,0.4362278981122401,CNN
0.005005005005005,0.4875984929301077,CNN
0.006006006006006,0.5059092526793991,CNN
0.007007007007007,0.5632402191943492,CNN
0.008008008008008,0.5790527907799999,CNN
0.009009009009009,0.6021843717931699,CNN
0.01001001001001,0.6322270778369822,CNN
0.011011011011011,0.6351795672466619,CNN
0.012012012012012,0.6539950570109692,CNN
0.013013013013013,0.6682770787812161,CNN
0.014014014014014,0.6730174787213918,CNN
0.015015015015015,0.6820204894972085,CNN
0.016016016016016,0.6863025420863259,CNN
0.017017017017017,0.6961542752067638,CNN
0.018018018018018,0.7087760007161936,CNN
0.019019019019019,0.7142210034613312,CNN
0.02002002002002,0.7216401353730465,CNN
0.021021021021021,0.729879086550107,CNN
0.022022022022022,0.7315335687292679,CNN
0.023023023023023,0.7404317861810322,CNN
0.024024024024024,0.7437195833745923,CNN
0.025025025025025,0.7495637472422445,CNN
0.026026026026026,0.7565476039995215,CNN
0.027027027027027,0.7603144550568641,CNN
0.028028028028028,0.7673534139725658,CNN
0.029029029029029,0.7747456346775923,CNN
0.03003003003003,0.7766804248446311,CNN
0.031031031031031,0.7870252159213734,CNN
0.032032032032032,0.7916226833981026,CNN
0.033033033033033,0.7947040065331241,CNN
0.034034034034034,0.8019163974319483,CNN
0.035035035035035,0.8044709201367931,CNN
0.036036036036036,0.8111844215725388,CNN
0.037037037037037,0.8173152950032418,CNN
0.038038038038038,0.8198120378251037,CNN
0.039039039039039,0.8242488197665235,CNN
0.04004004004004,0.827145910516219,CNN
0.041041041041041,0.8337312385542479,CNN
0.042042042042042,0.8361457171187027,CNN
0.043043043043043,0.8372878816171735,CNN
0.044044044044044,0.8404268310262815,CNN
0.045045045045045,0.842742382293131,CNN
0.046046046046046,0.8465587646000966,CNN
0.047047047047047,0.852563469124774,CNN
0.048048048048048,0.8539997220764327,CNN
0.049049049049049,0.8562947575850988,CNN
0.05005005005005,0.8574472691791659,CNN
0.051051051051051,0.8597151261614991,CNN
0.052052052052052,0.8620179493594395,CNN
0.053053053053053,0.8640195137370128,CNN
0.054054054054054,0.8652986696334422,CNN
0.055055055055055,0.8666497178008468,CNN
0.056056056056056,0.866984165961382,CNN
0.057057057057057,0.8720988129062454,CNN
0.058058058058058,0.8739253222961445,CNN
0.059059059059059,0.8753853039088352,CNN
0.06006006006006,0.8782522396203575,CNN
0.061061061061061,0.8802055109651714,CNN
0.062062062062062,0.8802055109651714,CNN
0.063063063063063,0.8825216086079717,CNN
0.064064064064064,0.8850942903723007,CNN
0.065065065065065,0.8860879712345634,CNN
0.066066066066066,0.8870739252581421,CNN
0.067067067067067,0.88821787429723,CNN
0.068068068068068,0.8898310312592409,CNN
0.069069069069069,0.8921603931585057,CNN
0.07007007007007,0.8924888003834648,CNN
0.071071071071071,0.8945745012993026,CNN
0.072072072072072,0.8958884471403848,CNN
0.073073073073073,0.8966925639559846,CNN
0.074074074074074,0.8976662002334777,CNN
0.075075075075075,0.8989492331135074,CNN
0.076076076076076,0.8999145018903729,CNN
0.077077077077077,0.9010651541601172,CNN
0.078078078078078,0.901723612230158,CNN
0.079079079079079,0.9035289170444636,CNN
0.08008008008008,0.9058427078539112,CNN
0.081081081081081,0.9060082707678184,CNN
0.082082082082082,0.9072951298518352,CNN
0.083083083083083,0.9079294317702834,CNN
0.084084084084084,0.9089239093395338,CNN
0.085085085085085,0.9115749621021076,CNN
0.086086086086086,0.9120623518389902,CNN
0.087087087087087,0.912561244419278,CNN
0.088088088088088,0.9140069119507396,CNN
0.0890890890890891,0.9158168462611996,CNN
0.09009009009009,0.917917141576324,CNN
0.091091091091091,0.9184115605774394,CNN
0.0920920920920921,0.9187357075590666,CNN
0.093093093093093,0.9190613567376572,CNN
0.0940940940940941,0.9195257530224868,CNN
0.095095095095095,0.9201670264164246,CNN
0.0960960960960961,0.9205024629056164,CNN
0.0970970970970971,0.9211628519680072,CNN
0.0980980980980981,0.922655436411416,CNN
0.0990990990990991,0.9237623271614522,CNN
0.1001001001001,0.9245691634692972,CNN
0.1011011011011011,0.9247328295904104,CNN
0.1021021021021021,0.9252096511938976,CNN
0.1031031031031031,0.9257008596194426,CNN
0.1041041041041041,0.9263606945371484,CNN
0.1051051051051051,0.9266894077288214,CNN
0.1061061061061061,0.9273368173278695,CNN
0.1071071071071071,0.9278244030836544,CNN
0.1081081081081081,0.9279956359603668,CNN
0.1091091091091091,0.9289618986512136,CNN
0.1101101101101101,0.9296274726395632,CNN
0.1111111111111111,0.9315780454519692,CNN
0.1121121121121121,0.9320699739274648,CNN
0.1131131131131131,0.9323950693961992,CNN
0.1141141141141141,0.9335346267833812,CNN
0.1151151151151151,0.933866054476128,CNN
0.1161161161161161,0.9345301825089736,CNN
0.1171171171171171,0.9355217220674238,CNN
0.1181181181181181,0.936336375832993,CNN
0.1191191191191191,0.9368279703852226,CNN
0.1201201201201201,0.9369921739977022,CNN
0.1211211211211211,0.9374813301833804,CNN
0.1221221221221221,0.9377962908133016,CNN
0.1231231231231231,0.9381307389738368,CNN
0.1241241241241241,0.9386271721668904,CNN
0.1251251251251251,0.9392921777039888,CNN
